Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-01-23,4816.0,0.0,20.423086,50.565,2.1,70.17528
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-01-24,2882.0,0.0,20.356415,49.845,0.0,68.28227
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-01-25,4957.0,0.0,21.531416,44.564995,0.0,73.03324
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-01-26,4928.0,0.0,21.081415,25.14,0.0,78.73519
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-01-27,5420.0,0.0,20.714746,36.525,0.2,71.73484
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-01-28,4808.0,0.0,19.171,48.765,0.0,49.761646
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-01-29,5665.0,0.0,18.823084,33.735,0.2,49.73296
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-01-30,4705.0,0.0,19.443914,31.694996,0.0,53.463444
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-01-31,3787.0,0.0,19.76058,23.864998,0.0,62.121765
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-01,2824.0,0.0,20.137665,20.925,0.0,62.24902
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-02,4739.0,0.0,20.920998,24.375002,0.0,62.713825
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-03,5296.0,0.0,20.454332,26.91,0.0,71.75465
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-05,5563.0,0.0,20.110584,27.749996,0.2,65.98478
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-06,4372.0,1.0,19.937666,28.799997,0.0,62.843784
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-07,3432.0,0.0,20.56475,32.37,0.0,60.99737
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-08,2897.0,1.0,20.346,45.045,4.1,78.11512
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-09,4790.0,0.0,20.058502,45.405,14.799999,84.895485
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-10,5175.0,0.0,18.856417,33.225,3.2,70.41747
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-11,5257.0,0.0,18.846,39.195,0.0,58.49145
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-12,6164.0,0.0,19.050167,22.934996,0.0,73.97861
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-13,5373.0,0.0,20.456417,37.199997,0.5,72.01331
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-14,3787.0,0.0,20.660583,61.349995,44.3,91.81118
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-16,1306.0,0.0,19.533495,35.145,0.0,62.74368
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-17,1436.0,0.0,17.9835,37.004997,0.0,60.637573
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-18,3984.0,0.0,19.204332,22.89,0.0,65.119316
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-19,4515.0,0.0,18.98975,26.519999,0.0,79.192986
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-20,4060.0,0.0,19.698082,21.119999,0.0,76.49205
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-21,3069.0,0.0,20.2585,31.98,0.0,70.988304
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-22,4774.0,0.0,20.948084,45.734993,0.8000001,72.30273
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-23,4950.0,0.0,21.168917,37.02,0.0,69.62994
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-24,5825.0,0.0,20.848083,21.615002,0.3,72.55915
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-25,5481.0,0.0,20.312666,26.265,0.5,73.66192
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-26,6478.0,0.0,20.295996,31.124998,0.3,73.28002
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-27,5231.0,0.0,20.479334,28.485,1.4000001,71.27416
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-02-28,1094.0,0.0,20.321001,31.484999,2.6,71.996994
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-01,1345.0,0.0,19.870998,31.425001,22.900005,86.5668
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-02,1391.0,0.0,20.40225,35.55,8.699999,87.76614
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-03,1361.0,0.0,19.885586,34.8,12.400001,85.81283
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-04,1492.0,0.0,19.621,25.814999,2.3999999,75.82258
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-05,1534.0,0.0,19.61683,33.989998,1.7,73.494896
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-06,1277.0,0.0,19.018919,54.629993,0.2,65.04433
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-07,3266.0,0.0,18.810583,61.004997,0.1,62.907772
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-08,4734.0,0.0,18.464746,29.849997,1.3000001,69.648445
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-09,5108.0,0.0,19.158499,27.210001,1.0,69.17651
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-10,5207.0,0.0,19.821,42.075,22.000002,80.71723
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-11,5178.0,0.0,18.998083,20.085,0.0,76.2838
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-12,6542.0,0.0,18.585583,25.875002,0.0,69.72104
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-13,6230.0,0.0,19.106415,23.625002,0.1,67.13668
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-14,3848.0,0.0,20.118917,28.185003,0.8000001,79.23073
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-15,5593.0,0.0,19.708502,23.595,0.70000005,80.19528
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-16,6016.0,0.0,18.831419,25.964998,0.1,72.62398
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-17,6945.0,0.0,18.748083,35.055,2.3999999,67.20585
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-18,5736.0,0.0,17.773085,34.499996,0.1,61.756104
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-19,6843.0,0.0,17.518917,33.105003,0.0,60.18678
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-20,5658.0,0.0,17.76475,28.244997,0.0,59.693115
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-21,3444.0,0.0,18.087666,27.15,0.0,62.37155
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-22,5192.0,0.0,18.341833,21.599998,0.0,63.546158
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-23,5782.0,0.0,18.58975,19.379997,1.2,67.502464
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-24,6204.0,0.0,19.087667,20.234999,0.0,66.290474
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-25,5907.0,0.0,19.129333,33.839996,1.0,71.55724
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-26,6546.0,0.0,19.456417,46.95,0.0,66.828285
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-27,5813.0,0.0,19.985584,43.905003,0.5,68.73258
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-28,3200.0,0.0,19.600168,44.684998,14.999999,87.986176
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-29,4745.0,0.0,20.110586,42.795,18.9,88.40112
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-30,4994.0,0.0,19.56475,41.565,15.4,86.4589
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-03-31,5513.0,0.0,18.17933,27.074997,12.3,81.44778
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-01,5740.0,0.0,17.868917,40.875,0.5,73.150604
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-02,3142.0,1.0,18.048082,28.845,0.3,71.68917
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-03,5098.0,0.0,18.343918,28.275,1.2,75.02612
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-04,2723.0,0.0,18.673082,39.314995,0.0,71.29232
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-05,3399.0,1.0,19.675165,38.670002,0.4,81.48373
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-06,5154.0,0.0,18.046003,21.63,0.0,75.99752
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-07,6033.0,0.0,18.808502,22.845,3.3999996,78.94401
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-08,5493.0,0.0,18.925165,38.745,0.90000004,74.62443
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-09,6608.0,0.0,19.210585,68.295,31.399998,82.95544
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-10,4262.0,0.0,20.581415,29.924995,4.2999997,86.40699
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-11,3453.0,0.0,20.00225,22.079998,2.4999998,90.510826
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-12,5207.0,0.0,19.618917,28.274998,1.1,83.04626
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-13,5762.0,0.0,17.125166,46.335,3.7,75.80801
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-14,5833.0,0.0,17.225164,39.585003,0.3,72.821175
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-15,5812.0,0.0,18.395998,42.48,0.7,72.90959
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-16,6847.0,0.0,16.387667,53.624996,11.200001,72.72168
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-17,5748.0,0.0,16.043917,29.504995,0.0,64.79476
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-18,3658.0,0.0,16.596,19.845001,0.3,70.71935
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-19,5817.0,0.0,18.41475,45.914993,18.199999,77.51429
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-20,5765.0,0.0,18.210585,31.739996,3.0999997,85.643425
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-21,6709.0,0.0,17.521,32.399998,0.0,74.68932
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-22,6613.0,0.0,17.616833,20.430002,6.8,77.18075
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-23,7088.0,0.0,17.26475,37.515003,3.3000002,78.92441
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-24,5950.0,0.0,16.302248,44.82,0.6,70.87884
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-25,4102.0,1.0,16.143915,38.880005,0.4,69.23745
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-26,3403.0,1.0,15.925168,40.184994,4.4,73.33633
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-27,5811.0,0.0,15.137666,22.125002,1.0,68.36461
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-28,6621.0,0.0,15.35225,17.699999,0.1,70.01531
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-29,6401.0,0.0,15.823083,27.569998,0.90000004,77.685875
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-04-30,7096.0,0.0,16.548082,30.81,0.1,72.82008
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-01,6104.0,0.0,14.902251,20.295002,0.0,68.09798
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-02,3406.0,0.0,14.696,11.565,0.0,63.73224
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-03,5285.0,0.0,15.248084,19.574999,0.0,65.263985
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-04,5620.0,0.0,16.196,23.07,0.0,70.080925
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-05,6081.0,0.0,16.112665,14.594998,0.0,82.91462
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-06,5927.0,0.0,17.300165,39.434998,0.4,76.52493
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-07,6833.0,0.0,18.008501,43.574993,0.2,72.89666
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-08,5543.0,0.0,18.485582,35.88,5.0000005,87.79318
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-09,3360.0,0.0,18.291832,24.75,6.2000003,91.42225
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-10,4935.0,0.0,18.271002,40.604996,3.4,87.5159
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-11,5553.0,0.0,18.085585,37.199997,9.000001,86.56455
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-12,6139.0,0.0,13.829334,37.619995,1.9000001,69.947914
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-13,6557.0,0.0,13.721,25.919996,0.0,66.58145
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-14,6953.0,0.0,17.831417,52.394997,8.800001,82.15565
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-15,6338.0,0.0,16.714752,25.845001,0.0,76.64312
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-16,3838.0,0.0,17.154333,46.68,3.3,79.507195
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-17,4857.0,0.0,15.685581,66.84,6.4999995,72.93525
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-18,5179.0,0.0,16.173082,57.42,0.3,70.0294
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-19,5834.0,0.0,16.227251,19.140001,0.0,83.3377
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-20,5916.0,0.0,16.004333,17.294998,0.2,81.09747
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-21,6955.0,0.0,14.8064165,39.929996,0.3,77.30882
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-22,6094.0,0.0,15.00225,66.359985,2.8999999,65.73672
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-23,3085.0,0.0,15.091834,51.945007,0.0,63.099148
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-24,5006.0,0.0,14.452251,52.695,0.0,62.07292
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-25,5504.0,0.0,13.612666,44.069996,0.0,62.857803
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-26,5904.0,0.0,12.87725,23.444998,0.0,70.1538
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-27,6001.0,0.0,13.860585,27.509998,4.5,75.371544
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-28,6506.0,0.0,14.918919,59.264996,9.299999,78.633705
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-29,5384.0,0.0,13.0085,35.909996,7.3999996,80.36605
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-30,3188.0,0.0,13.479333,36.749996,7.1,79.74557
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-05-31,4904.0,0.0,13.589748,33.179996,0.0,75.259056
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-01,5591.0,0.0,13.6605835,23.550003,0.4,74.470955
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-02,5772.0,0.0,14.210584,12.6449995,0.5,77.97762
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-03,5493.0,0.0,13.223083,15.030002,0.0,83.29244
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-04,6688.0,0.0,15.1501665,33.149998,2.4,76.46363
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-05,5706.0,0.0,15.693917,45.885,7.299999,83.929665
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-06,3742.0,0.0,15.385582,60.870003,11.900001,86.51432
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-07,2794.0,1.0,15.010585,58.679996,1.7000002,78.011734
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-08,4976.0,0.0,15.721,48.555,1.5000001,82.92979
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-09,5379.0,0.0,16.05225,27.464998,0.5,87.62925
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-10,5451.0,0.0,15.723084,19.62,0.5,86.122894
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-11,6378.0,0.0,15.356418,19.980001,0.0,84.66436
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-12,5316.0,0.0,15.720998,36.719997,1.7,83.849205
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-13,3096.0,0.0,16.389748,41.369995,18.400002,93.76005
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-14,4576.0,0.0,15.512668,31.455,9.299999,94.29913
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-15,5122.0,0.0,14.954335,30.525,0.9000001,84.443146
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-16,5562.0,0.0,14.377251,33.225,1.2,83.360374
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-17,5482.0,0.0,14.356415,18.660002,0.4,80.36692
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-18,6405.0,0.0,15.558498,41.144997,19.900002,87.06127
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-19,6086.0,0.0,14.658498,38.189995,16.4,89.27515
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-20,3454.0,0.0,14.064751,34.950005,0.90000004,83.78982
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-21,4831.0,0.0,13.856418,36.734993,0.1,75.09513
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-06-22,5551.0,0.0,11.743916,21.93,0.0,68.762665
