Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-12,15636.0,0,7.699499,25.965,0.0,84.145775
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-13,10720.0,0,8.0390835,28.724995,0.0,82.29454
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-14,11127.0,0,10.001583,42.359997,0.0,78.87044
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-15,10931.0,0,8.943249,34.754997,6.4,76.036736
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-16,10336.0,0,11.184917,37.499996,2.4999998,88.26139
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-17,10682.0,0,12.0807495,47.550003,0.70000005,83.54006
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-18,11159.0,0,10.930749,53.775,0.3,81.25135
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-19,9358.0,0,9.655749,39.09,0.1,82.04888
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-20,9932.0,0,11.562,43.455006,0.0,82.07772
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-21,10778.0,0,9.991166,21.0,0.3,83.945045
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-22,11109.0,0,6.101583,38.925003,3.4999998,77.66207
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-23,11060.0,0,6.0349164,27.209997,0.0,75.88907
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-24,11755.0,0,7.7828326,32.549995,0.1,81.2237
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-25,12338.0,0,5.9161663,27.69,0.0,72.57841
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-26,9935.0,0,6.6015835,32.355,0.0,67.24363
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-27,10791.0,0,6.7015834,28.409998,0.2,72.052956
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-02-28,10682.0,0,6.595333,27.9,1.2,79.139145
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-01,10487.0,0,6.9224167,37.62,0.3,75.58033
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-02,10694.0,0,6.597416,26.52,1.4000001,78.61277
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-03,12505.0,0,5.8161664,13.215,0.9000001,81.2688
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-04,11944.0,0,5.3369994,11.535,0.0,73.28742
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-05,10405.0,0,5.5036674,28.005,0.2,76.7633
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-06,5833.0,0,5.462,27.240002,6.2,86.85464
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-07,6593.0,0,2.1203334,20.624998,0.4,71.2006
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-08,4403.0,0,3.85575,39.959995,0.5,61.705997
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-09,9778.0,0,3.103667,59.774998,25.3,88.30239
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-10,12346.0,0,3.1807497,30.629995,8.1,76.88314
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-11,15953.0,0,5.870333,41.115,13.5,84.63056
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-12,12731.0,0,10.664084,35.429996,2.1999998,84.324394
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-13,10332.0,0,10.151584,47.235,2.8000002,79.03084
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-14,11390.0,0,4.128667,37.425,2.1,74.577095
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-15,10501.0,0,5.7995,28.649996,9.2,88.17334
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-16,12290.0,0,11.88075,31.830002,4.8999996,83.559654
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-17,11223.0,1,9.953667,29.97,0.4,89.6338
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-18,11362.0,0,8.478666,26.819998,2.8,84.126175
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-19,9605.0,0,6.701582,25.035,5.8999996,77.48861
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-20,9840.0,0,12.099499,29.564995,4.0,86.50822
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-21,9785.0,0,10.759918,37.784996,9.5,84.101524
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-22,10722.0,0,9.566167,51.06,2.4,68.642426
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-23,11097.0,0,9.60575,43.26,3.0,71.136284
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-24,11345.0,0,9.372417,56.565002,0.4,68.754654
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-25,11454.0,0,9.2745,39.285004,0.6,77.24397
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-26,9141.0,0,7.0849156,25.14,0.70000005,84.760994
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-27,10719.0,0,6.3869996,23.895,0.0,76.3106
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-28,10168.0,0,10.73075,31.634996,5.7,82.606224
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-29,10611.0,0,12.024501,34.080006,2.7,84.281105
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-30,10905.0,0,11.31825,31.320002,2.6000004,80.78331
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-03-31,10497.0,0,9.94325,26.999998,15.5,90.31989
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-01,10414.0,0,9.014084,25.65,15.600001,89.85794
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-02,10645.0,0,8.364084,20.759996,0.3,85.82098
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-03,12725.0,0,8.297417,35.714996,0.0,81.19106
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-04,11142.0,0,9.259916,24.18,2.1000001,76.856514
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-05,10890.0,0,11.632834,21.194998,5.7,85.88668
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-06,6157.0,0,9.016166,26.760002,2.1000001,74.67228
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-07,6258.0,0,8.093249,24.63,0.0,82.82217
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-08,3977.0,0,9.651584,32.819996,0.0,78.14793
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-09,10877.0,0,10.226584,47.295,0.90000004,80.19765
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-10,13648.0,1,8.968249,40.679996,5.6,75.23714
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-11,15696.0,0,7.112,47.45999,17.0,79.07432
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-12,12357.0,0,5.693249,51.87,4.7,73.62743
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-13,11908.0,0,7.645333,43.575,0.5,66.476875
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-14,11486.0,0,7.132833,19.89,2.2,75.06273
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-15,11215.0,0,7.920334,26.01,2.0,83.650085
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-16,8720.0,0,12.497417,19.32,3.3000002,88.83404
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-17,9647.0,0,11.495334,23.024996,0.4,90.90391
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-18,9757.0,0,10.118251,28.994997,0.1,83.065765
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-19,9847.0,0,9.784917,49.229996,0.1,76.27164
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-20,10194.0,0,9.451583,43.53,0.0,71.538605
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-21,11239.0,0,10.182833,45.284996,0.8000001,78.38448
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-22,10699.0,0,8.201585,17.835001,11.200001,87.205864
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-23,10184.0,0,8.534917,17.234997,2.1,79.06008
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-24,10319.0,0,7.178665,24.885,6.4,76.49131
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-25,11277.0,0,6.6682506,21.12,0.2,74.369736
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-26,11401.0,0,9.06825,23.49,0.0,70.95702
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-27,11118.0,0,10.337001,31.26,0.4,86.6211
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-28,11468.0,0,12.40575,16.755001,1.4000001,88.64306
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-29,11750.0,0,12.16825,17.519999,3.1999998,93.15868
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-04-30,9728.0,0,13.037,27.209997,12.4,82.40763
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-01,10297.0,1,13.084916,22.875002,0.8,81.37569
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-02,10093.0,0,11.632832,24.869999,0.0,84.84778
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-03,10396.0,0,11.762001,30.404999,0.1,82.58963
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-04,10389.0,0,11.103667,41.475006,3.9999998,81.91036
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-05,12364.0,0,13.578667,31.499996,1.0000001,81.32729
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-06,5977.0,0,12.395332,21.134996,1.2,90.38207
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-07,6496.0,0,13.539082,25.994995,5.2,85.74563
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-08,4436.0,0,15.143247,25.349998,12.3,83.27511
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-09,11165.0,0,12.814083,24.779997,3.3000002,79.47562
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-10,12320.0,0,12.2995,39.284996,1.8000001,79.30563
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-11,12602.0,0,11.564084,28.44,2.0,83.38418
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-12,14311.0,0,12.003667,19.994999,0.0,85.99188
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-13,6592.0,0,11.96825,19.289999,0.0,87.902374
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-14,5723.0,0,12.151584,25.14,0.9000001,76.831696
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-15,5680.0,0,10.512001,24.960001,0.2,68.41854
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-16,5647.0,0,11.53075,21.705002,0.3,71.907646
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-17,6081.0,0,12.620334,21.015,0.1,81.01414
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-18,6130.0,0,13.197417,23.204998,0.0,75.59724
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-19,6558.0,0,12.989082,18.69,0.6,82.508125
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-20,7128.0,0,12.676582,9.855,0.70000005,88.05374
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-21,6064.0,0,13.024499,13.74,0.2,87.88132
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-22,5776.0,0,12.961999,26.49,0.0,71.59449
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-23,5901.0,0,13.0286665,19.275,0.0,72.30652
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-24,4842.0,0,13.562001,25.469997,0.0,76.72254
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-25,4778.0,0,13.620331,19.515001,0.0,77.981606
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-26,6351.0,0,13.51825,20.16,0.0,79.80222
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-27,6109.0,0,14.6432495,17.745,0.0,78.34512
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-28,6105.0,0,12.732834,30.300001,0.1,68.373985
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-29,6105.0,0,13.199498,23.865002,0.0,77.20113
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-30,5828.0,0,13.6995,22.47,0.0,77.3426
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-05-31,5507.0,0,13.220332,25.634998,0.0,80.026
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-01,11197.0,0,13.462001,26.460001,0.0,80.228065
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-02,9082.0,0,12.676583,25.619999,0.0,76.74656
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-03,10054.0,0,13.812001,17.789999,0.0,72.37699
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-04,11610.0,0,14.605751,19.425,0.0,70.66009
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-05,12072.0,1,15.209918,18.525,0.0,72.69964
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-06,5444.0,0,13.339086,21.090002,0.0,79.403786
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-07,6308.0,0,13.084916,28.890001,0.0,74.263374
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-08,4082.0,0,13.8495,30.599998,0.0,77.5873
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-09,11096.0,0,15.2245,24.644997,0.0,76.63916
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-10,13036.0,0,16.628668,22.694998,0.90000004,80.70997
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-11,14948.0,0,17.509916,23.399998,0.2,87.5873
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-12,13904.0,0,17.316166,12.869999,1.1,88.74105
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-13,5520.0,0,18.872416,16.080004,0.3,79.77042
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-14,5872.0,0,17.268248,22.17,0.0,67.62717
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-15,6592.0,0,16.976583,18.974998,0.0,72.84736
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-16,6027.0,0,17.359917,24.884998,11.3,73.266914
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-17,5881.0,0,16.280748,31.529999,24.4,88.28543
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-18,5434.0,0,16.214083,28.035002,0.0,91.17322
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2023-06-19,5679.0,0,17.5745,22.574997,5.0,77.28766
